Timestamp,Client ID,Message Type,Message Size,Encryption Status,File Extension,File Size,Number of Messages,Number of Files,Client IP,Server Response Time,Connection Duration,Number of Connections,Data Transfer Volume,Request Frequency,Error Rate,Encryption Type,Intruder Flag,Requests Per Second,Volume Per Second
2024-06-24 11:22:29,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,1.351928,190.164017,1,4441242,4,0,ECC,0,16,70936992
2024-06-24 11:22:30,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,2.391965,191.204051,1,4459674,4,0,ECC,0,18,80117460
2024-06-24 11:22:31,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,3.377505,192.189591,1,4476058,4,0,ECC,0,16,71494048
2024-06-24 11:22:32,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,4.384905,193.196991,1,4477082,4,0,ECC,0,1,4477082
2024-06-24 11:22:33,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,5.399081,194.211171,1,4496538,4,0,ECC,0,19,85259118
2024-06-24 11:22:34,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,6.373075,195.185164,1,4515994,4,0,ECC,0,19,85628782
2024-06-24 11:22:35,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,7.405256,196.217345,1,4537498,4,0,ECC,0,21,95072418
2024-06-24 11:22:36,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,8.377021,197.18911,1,4560026,4,0,ECC,0,22,100084028
2024-06-24 11:22:37,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,9.41124,198.223329,1,4596890,4,0,ECC,0,36,164842920
2024-06-24 11:22:38,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,10.351942,199.16403,1,4622490,4,0,ECC,0,25,115255050
2024-06-24 11:22:39,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,11.409805,200.221891,1,4629658,4,0,ECC,0,7,32386102
2024-06-24 11:22:40,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,12.414022,201.22613,1,4651162,4,0,ECC,0,21,97459362
2024-06-24 11:22:41,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,12.598381,201.410467,1,4655258,4,0,ECC,0,4,18614888
2024-06-24 11:22:42,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,14.355182,203.167267,1,4664474,4,0,ECC,0,9,41943402
2024-06-24 11:22:43,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,15.165623,203.977714,1,4682906,4,0,ECC,0,18,84135636
2024-06-24 11:22:44,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,16.398804,205.210894,1,4701338,4,0,ECC,0,18,84467412
2024-06-24 11:22:45,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,17.394148,206.206236,1,4718746,4,0,ECC,0,17,80079418
2024-06-24 11:22:46,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,18.408351,207.220437,1,4742298,4,0,ECC,0,23,108813782
2024-06-24 11:22:47,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,19.28552,208.097612,1,4765850,4,0,ECC,0,23,109355478
2024-06-24 11:22:48,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,20.377581,209.189679,1,4774042,4,0,ECC,0,8,38163664
2024-06-24 11:22:49,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,21.120318,209.932404,1,4789402,4,0,ECC,0,15,71733510
2024-06-24 11:22:50,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,22.403194,211.215288,1,4800666,4,0,ECC,0,11,52751006
2024-06-24 11:22:51,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,23.302099,212.114191,1,4815002,4,0,ECC,0,14,67316844
2024-06-24 11:22:52,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,24.403862,213.215947,1,4840602,4,0,ECC,0,25,120707850
2024-06-24 11:22:53,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,25.416233,214.228321,1,4856986,4,0,ECC,0,16,77588896
2024-06-24 11:22:54,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,26.212125,215.024212,1,4870298,4,0,ECC,0,13,63234002
2024-06-24 11:22:55,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,27.401109,216.213195,1,4884634,4,0,ECC,0,14,68291692
2024-06-24 11:22:56,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,28.413497,217.22559,1,4896922,4,0,ECC,0,12,58695480
2024-06-24 11:22:57,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,29.400607,218.212698,1,4924570,4,0,ECC,0,27,132603966
2024-06-24 11:22:58,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,30.379197,219.191286,1,4970650,4,0,ECC,0,45,222665490
2024-06-24 11:22:59,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,31.387573,220.199662,1,5034138,4,0,ECC,0,62,310180172
2024-06-24 11:23:00,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,32.378508,221.190594,1,5058714,4,0,ECC,0,24,121126512
2024-06-24 11:23:01,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,32.618791,221.430881,1,5064858,4,0,ECC,0,6,30373788
2024-06-24 11:23:02,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,34.39883,223.210928,1,5097626,4,0,ECC,0,32,162616128
2024-06-24 11:23:03,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,35.375386,224.187474,1,5122202,4,0,ECC,0,24,122650224
2024-06-24 11:23:04,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,36.387428,225.199513,1,5143706,4,0,ECC,0,21,107802786
2024-06-24 11:23:05,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,37.414685,226.226772,1,5167258,4,0,ECC,0,23,118587862
2024-06-24 11:23:06,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,38.408904,227.220994,1,5189786,4,0,ECC,0,22,113938748
2024-06-24 11:23:07,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,39.397854,228.209946,1,5212314,4,0,ECC,0,22,114434364
2024-06-24 11:23:08,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,40.368921,229.181009,1,5233818,4,0,ECC,0,21,109695138
2024-06-24 11:23:09,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,41.311562,230.123649,1,5256346,4,0,ECC,0,22,115403068
2024-06-24 11:23:12,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,44.38149,233.193579,1,5260442,4,0,ECC,0,4,21035624
2024-06-24 11:23:15,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,47.405859,236.217947,1,5262490,4,0,ECC,0,2,10523956
2024-06-24 11:23:19,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,51.38034,240.192429,1,5286042,4,0,ECC,0,23,121319894
2024-06-24 11:23:20,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,52.385164,241.197257,1,5312666,4,0,ECC,0,26,137796516
2024-06-24 11:23:21,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,53.395276,242.207363,1,5336218,4,0,ECC,0,23,122473942
2024-06-24 11:23:22,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,54.394835,243.206926,1,5365914,4,0,ECC,0,29,155195762
2024-06-24 11:23:23,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,55.367252,244.179338,1,5384346,4,0,ECC,0,18,96761556
2024-06-24 11:23:24,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,56.368082,245.180173,1,5403802,4,0,ECC,0,19,102497134
2024-06-24 11:23:25,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,57.385603,246.197695,1,5424282,4,0,ECC,0,20,108291080
2024-06-24 11:23:26,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,58.384553,247.196643,1,5448858,4,0,ECC,0,24,130489968
2024-06-24 11:23:27,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,59.416064,248.22816,1,5463194,4,0,ECC,0,14,76391532
2024-06-24 11:23:28,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,60.387544,249.199646,1,5483674,4,0,ECC,0,20,109478920
2024-06-24 11:23:29,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,61.390278,250.202377,1,5501082,4,0,ECC,0,17,93379130
2024-06-24 11:23:30,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,62.409242,251.221329,1,5522586,4,0,ECC,0,21,115759266
2024-06-24 11:23:31,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,63.356629,252.168731,1,5546138,4,0,ECC,0,23,127302102
2024-06-24 11:23:32,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,64.406323,253.218418,1,5565594,4,0,ECC,0,19,105571182
2024-06-24 11:23:33,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,65.384889,254.196982,1,5586074,4,0,ECC,0,20,111526920
2024-06-24 11:23:34,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,66.362872,255.174964,1,5607578,4,0,ECC,0,21,117544098
2024-06-24 11:23:35,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,67.383994,256.196081,1,5628058,4,0,ECC,0,20,112366600
2024-06-24 11:23:36,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,68.371852,257.183941,1,5648538,4,0,ECC,0,20,112776200
2024-06-24 11:23:37,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,69.378874,258.190965,1,5667994,4,0,ECC,0,19,107516782
2024-06-24 11:23:38,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,70.412828,259.22492,1,5689498,4,0,ECC,0,21,119264418
2024-06-24 11:23:39,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,71.412244,260.224334,1,5712026,4,0,ECC,0,22,125428028
2024-06-24 11:23:40,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,72.374476,261.186567,1,5779610,4,0,ECC,0,66,379257780
2024-06-24 11:23:41,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,73.398235,262.210325,1,5802138,4,0,ECC,0,22,127410492
2024-06-24 11:23:42,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,74.413203,263.225298,1,5828762,4,0,ECC,0,26,151215012
2024-06-24 11:23:43,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,75.376904,264.188988,1,5850266,4,0,ECC,0,21,122640546
2024-06-24 11:23:44,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,76.405817,265.217924,1,5875866,4,0,ECC,0,25,146589450
2024-06-24 11:23:45,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,77.401184,266.213271,1,5902490,4,0,ECC,0,26,153131940
2024-06-24 11:23:46,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,77.670812,266.482898,1,5908634,4,0,ECC,0,6,35436444
2024-06-24 11:23:47,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,79.373529,268.185619,1,5920922,4,0,ECC,0,12,70983480
2024-06-24 11:23:48,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,80.367573,269.179658,1,5945498,4,0,ECC,0,24,142409328
2024-06-24 11:23:49,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,81.409739,270.221823,1,5993626,4,0,ECC,0,47,280593478
2024-06-24 11:23:50,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,81.71857,270.530657,1,6026394,4,0,ECC,0,32,192336704
2024-06-24 11:23:51,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,83.390614,272.202705,1,6037658,4,0,ECC,0,11,66357918
2024-06-24 11:23:52,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,84.379418,273.191526,1,6061210,4,0,ECC,0,23,139148758
2024-06-24 11:23:53,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,85.097972,273.910061,1,6078618,4,0,ECC,0,17,103197242
2024-06-24 11:23:54,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,86.372355,275.184446,1,6111386,4,0,ECC,0,32,195056448
2024-06-24 11:23:55,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,87.402327,276.214414,1,6139034,4,0,ECC,0,27,165394494
2024-06-24 11:23:56,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,88.339557,277.151642,1,6157466,4,0,ECC,0,18,110677716
2024-06-24 11:23:57,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,89.40787,278.219955,1,6190234,4,0,ECC,0,32,197579584
2024-06-24 11:23:58,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,90.383942,279.196033,1,6218906,4,0,ECC,0,28,173742296
2024-06-24 11:23:59,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,91.361853,280.173939,1,6244506,4,0,ECC,0,25,155805450
2024-06-24 11:24:00,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,92.283534,281.095619,1,6264986,4,0,ECC,0,20,125105160
2024-06-24 11:24:01,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,93.392102,282.204192,1,6290586,4,0,ECC,0,25,156957450
2024-06-24 11:24:02,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,94.388562,283.20065,1,6317210,4,0,ECC,0,26,163914660
2024-06-24 11:24:03,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,95.416208,284.228296,1,6346906,4,0,ECC,0,29,183644530
2024-06-24 11:24:04,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,96.351626,285.163728,1,6369434,4,0,ECC,0,22,139891004
2024-06-24 11:24:05,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,97.407001,286.219092,1,6394010,4,0,ECC,0,24,153173616
2024-06-24 11:24:06,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,98.291851,287.103941,1,6420634,4,0,ECC,0,26,166603684
2024-06-24 11:24:07,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,99.352288,288.164375,1,6444186,4,0,ECC,0,23,147957206
2024-06-24 11:24:08,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,100.388285,289.200381,1,6467738,4,0,ECC,0,23,148498902
2024-06-24 11:24:09,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,101.404028,290.216115,1,6497434,4,0,ECC,0,29,188009842
2024-06-24 11:24:10,client_2,0,2107842,True,mp4,2107842,1,1,10.0.2.16,102.376535,291.18862,1,6514842,4,0,ECC,0,17,110613050
2024-06-24 11:24:11,client_2,0,41835,True,jpg,41835,1,1,10.0.2.16,0.262669,292.214539,1,6533724,5,0,ECC,0,20,130501718
2024-06-24 11:24:12,client_2,0,41835,True,jpg,41835,1,1,10.0.2.16,1.265506,293.217378,1,6552156,5,0,ECC,0,18,117782136
2024-06-24 11:24:13,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,0.050664,294.227823,1,6570439,6,0,ECC,0,19,124684202
2024-06-24 11:24:14,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,1.048833,295.225998,1,6586823,6,0,ECC,0,16,105266288
2024-06-24 11:24:15,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,2.029218,296.20638,1,6611399,6,0,ECC,0,24,158390952
2024-06-24 11:24:16,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,3.050251,297.227408,1,6633927,6,0,ECC,0,22,145709850
2024-06-24 11:24:17,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,4.001988,298.179145,1,6654407,6,0,ECC,0,20,132893580
2024-06-24 11:24:18,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,5.009602,299.186759,1,6682055,6,0,ECC,0,27,180056061
2024-06-24 11:24:19,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,6.037591,300.21475,1,6706631,6,0,ECC,0,24,160676520
2024-06-24 11:24:20,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,7.006752,301.183914,1,6729159,6,0,ECC,0,22,147804954
2024-06-24 11:24:21,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,8.00812,302.185277,1,6755783,6,0,ECC,0,26,175317558
2024-06-24 11:24:22,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,9.050418,303.227586,1,6783431,6,0,ECC,0,27,182793213
2024-06-24 11:24:23,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,10.007379,304.184536,1,6803911,6,0,ECC,0,20,135883660
2024-06-24 11:24:24,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,11.030646,305.207806,1,6815175,6,0,ECC,0,11,74910605
2024-06-24 11:24:25,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,12.002979,306.180148,1,6836679,6,0,ECC,0,21,143355219
2024-06-24 11:24:26,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,13.029906,307.207066,1,6863303,6,0,ECC,0,26,178113078
2024-06-24 11:24:27,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,14.012556,308.189711,1,6885831,6,0,ECC,0,22,151251738
2024-06-24 11:24:28,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,15.040648,309.21781,1,6912455,6,0,ECC,0,26,179391030
2024-06-24 11:24:29,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,15.981079,310.158247,1,6931911,6,0,ECC,0,19,131531205
2024-06-24 11:24:30,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,16.938341,311.1155,1,6954439,6,0,ECC,0,22,152761114
2024-06-24 11:24:31,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,18.044953,312.22211,1,6977991,6,0,ECC,0,23,160234721
2024-06-24 11:24:32,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,18.830588,313.007747,1,6997447,6,0,ECC,0,19,132776389
2024-06-24 11:24:33,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,19.992459,314.169615,1,7024071,6,0,ECC,0,26,182293046
2024-06-24 11:24:34,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,21.001629,315.178792,1,7046599,6,0,ECC,0,22,154788634
2024-06-24 11:24:35,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,21.969913,316.147071,1,7075271,6,0,ECC,0,28,197720516
2024-06-24 11:24:36,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,23.001844,317.179006,1,7096775,6,0,ECC,0,21,148817235
2024-06-24 11:24:37,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,24.047973,318.225136,1,7122375,6,0,ECC,0,25,177752175
2024-06-24 11:24:38,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,24.933724,319.11088,1,7143879,6,0,ECC,0,21,149806419
2024-06-24 11:24:39,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,26.024107,320.201263,1,7167431,6,0,ECC,0,23,164591841
2024-06-24 11:24:40,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,27.022505,321.199667,1,7188935,6,0,ECC,0,21,150752595
2024-06-24 11:24:41,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,28.037907,322.215074,1,7213511,6,0,ECC,0,24,172841640
2024-06-24 11:24:42,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,28.906893,323.084051,1,7230919,6,0,ECC,0,17,122786359
2024-06-24 11:24:43,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,30.041955,324.219112,1,7248327,6,0,ECC,0,17,123082295
2024-06-24 11:24:44,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,31.010954,325.188113,1,7268807,6,0,ECC,0,20,145181580
2024-06-24 11:24:45,client_2,0,733645,True,mp3,733645,1,1,10.0.2.16,31.92393,326.101087,1,7301575,6,0,ECC,0,32,233142496
2024-06-24 11:24:46,client_2,0,52079,True,mp3,52079,1,1,10.0.2.16,0.741946,327.211312,1,7316372,7,0,ECC,0,16,116943270
2024-06-24 11:24:47,client_2,0,52079,True,mp3,52079,1,1,10.0.2.16,1.648316,328.117684,1,7336852,7,0,ECC,0,20,146542480
2024-06-24 11:24:48,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,0.268664,329.206813,1,7361283,8,0,ECC,0,25,183746941
2024-06-24 11:24:49,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,1.125044,330.063189,1,7380739,8,0,ECC,0,19,140058937
2024-06-24 11:24:50,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,2.251396,331.189544,1,7402243,8,0,ECC,0,21,155232063
2024-06-24 11:24:51,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,3.171584,332.109731,1,7423747,8,0,ECC,0,21,155683647
2024-06-24 11:24:52,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,4.260897,333.199041,1,7444227,8,0,ECC,0,20,148689980
2024-06-24 11:24:53,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,5.049234,333.987381,1,7451395,8,0,ECC,0,7,52138261
2024-06-24 11:24:54,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,6.289319,335.227461,1,7468803,8,0,ECC,0,17,126830387
2024-06-24 11:24:55,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,7.262562,336.200706,1,7491331,8,0,ECC,0,22,164572738
2024-06-24 11:24:56,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,8.289661,337.227802,1,7523075,8,0,ECC,0,31,232739165
2024-06-24 11:24:57,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,9.253817,338.191959,1,7549699,8,0,ECC,0,26,195959374
2024-06-24 11:24:58,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,10.277461,339.215609,1,7565059,8,0,ECC,0,15,113368365
2024-06-24 11:24:59,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,11.275352,340.213498,1,7589635,8,0,ECC,0,24,181868616
2024-06-24 11:25:00,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,12.287099,341.22524,1,7610115,8,0,ECC,0,20,152007740
2024-06-24 11:25:01,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,13.21469,342.152834,1,7631619,8,0,ECC,0,21,160048959
2024-06-24 11:25:02,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,14.270539,343.208685,1,7650051,8,0,ECC,0,18,137544246
2024-06-24 11:25:03,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,15.284669,344.222817,1,7667459,8,0,ECC,0,17,130207539
2024-06-24 11:25:04,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,16.269002,345.207145,1,7696131,8,0,ECC,0,28,215104596
2024-06-24 11:25:05,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,17.283489,346.22164,1,7713539,8,0,ECC,0,17,130990899
2024-06-24 11:25:06,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,18.201441,347.139582,1,7732995,8,0,ECC,0,19,146751801
2024-06-24 11:25:07,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,19.24022,348.178362,1,7745283,8,0,ECC,0,12,92875812
2024-06-24 11:25:08,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,20.25616,349.19431,1,7770883,8,0,ECC,0,25,193964875
2024-06-24 11:25:09,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,21.24444,350.182584,1,7785219,8,0,ECC,0,14,108899882
2024-06-24 11:25:10,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,22.286951,351.225094,1,7809795,8,0,ECC,0,24,187152456
2024-06-24 11:25:11,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,23.253778,352.19192,1,7817987,8,0,ECC,0,8,62515224
2024-06-24 11:25:12,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,24.04019,352.978338,1,7830275,8,0,ECC,0,12,93895716
2024-06-24 11:25:13,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,25.254732,354.192876,1,7845635,8,0,ECC,0,15,117577005
2024-06-24 11:25:14,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,26.261455,355.199596,1,7868163,8,0,ECC,0,22,172863042
2024-06-24 11:25:15,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,27.261183,356.199323,1,7885571,8,0,ECC,0,17,133915443
2024-06-24 11:25:16,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,28.276124,357.214266,1,7908099,8,0,ECC,0,22,173741634
2024-06-24 11:25:17,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,29.285205,358.223348,1,7921411,8,0,ECC,0,13,102898471
2024-06-24 11:25:18,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,30.279482,359.217624,1,7939843,8,0,ECC,0,18,142760502
2024-06-24 11:25:19,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,31.249956,360.188114,1,7958275,8,0,ECC,0,18,143092278
2024-06-24 11:25:20,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,32.288793,361.226934,1,7979779,8,0,ECC,0,21,167360319
2024-06-24 11:25:21,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,33.128214,362.066367,1,7998211,8,0,ECC,0,18,143811126
2024-06-24 11:25:22,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,34.262739,363.200885,1,8023811,8,0,ECC,0,25,200288075
2024-06-24 11:25:23,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,35.256281,364.194424,1,8050435,8,0,ECC,0,26,208978510
2024-06-24 11:25:24,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,36.259271,365.197419,1,8082179,8,0,ECC,0,31,250071389
2024-06-24 11:25:25,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,37.238878,366.177026,1,8105731,8,0,ECC,0,23,186172741
2024-06-24 11:25:26,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,38.25401,367.192163,1,8125187,8,0,ECC,0,19,154203449
2024-06-24 11:25:27,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,39.261187,368.199328,1,8145667,8,0,ECC,0,20,162718780
2024-06-24 11:25:28,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,40.287999,369.226142,1,8161027,8,0,ECC,0,15,122307885
2024-06-24 11:25:29,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,41.246155,370.184299,1,8182531,8,0,ECC,0,21,171618111
2024-06-24 11:25:30,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,42.265544,371.203691,1,8203011,8,0,ECC,0,20,163865660
2024-06-24 11:25:31,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,43.198299,372.136447,1,8222467,8,0,ECC,0,19,156051769
2024-06-24 11:25:32,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,44.268143,373.206295,1,8239875,8,0,ECC,0,17,139938611
2024-06-24 11:25:33,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,45.235439,374.173579,1,8270595,8,0,ECC,0,30,247672410
2024-06-24 11:25:34,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,46.265361,375.203508,1,8289027,8,0,ECC,0,18,149045814
2024-06-24 11:25:35,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,47.260715,376.198858,1,8309507,8,0,ECC,0,20,165995580
2024-06-24 11:25:36,client_2,0,15023306,True,mp4,15023306,1,1,10.0.2.16,48.28098,377.219125,1,8332035,8,0,ECC,0,22,183068226
